zlynch@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,>50K
obrock@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
davidyoung@smith.com,Male,*,White,*,Higher education,*,Federal-gov,*,>50K
jharris@miller.com,Female,*,Black,*,Higher education,*,Local-gov,*,<=50K
aaron28@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
zrodriguez@bullock.com,Male,*,White,*,Higher education,*,Private,*,>50K
arnoldcourtney@mitchell-clayton.com,Male,*,White,*,Higher education,*,Private,*,<=50K
molinasergio@yahoo.com,Male,*,White,*,Primary education,*,Private,*,<=50K
steven24@gmail.com,Male,*,White,*,Higher education,*,State-gov,*,>50K
leeduane@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
tiffany32@estrada.biz,Male,*,Black,*,Secondary education,*,Private,*,<=50K
keithfrazier@jones.com,Male,*,White,*,Secondary education,*,Private,*,>50K
hcardenas@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
suttonbrian@hamilton-rhodes.com,Male,*,White,*,Higher education,*,Private,*,>50K
martincochran@gmail.com,Male,*,Asian-Pac-Islander,*,Secondary education,*,Private,*,>50K
deborahatkinson@myers.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
bbeltran@bowers-noble.com,Female,*,White,*,Higher education,*,Private,*,<=50K
rarias@diaz-parrish.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
gina29@branch.biz,Female,*,White,*,Higher education,*,Private,*,>50K
matthew44@noble.com,Male,*,White,*,Secondary education,*,Private,*,>50K
helen33@moore.com,Female,*,White,*,Higher education,*,State-gov,*,<=50K
christopher26@chang-richards.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
ppatterson@hotmail.com,Female,*,Black,*,Primary education,*,Private,*,<=50K
ayalaanthony@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
qwest@gmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
icarroll@hotmail.com,Female,*,Black,*,Higher education,*,Private,*,<=50K
terrykathryn@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
amy96@barnett.com,Male,*,Amer-Indian-Eskimo,*,Higher education,*,Private,*,<=50K
millererik@gmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
marknguyen@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
kylewheeler@hotmail.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
paigeharmon@gmail.com,Female,*,White,*,Higher education,*,Local-gov,*,>50K
jeffreytorres@thompson.net,Female,*,White,*,Secondary education,*,Private,*,<=50K
brandongalvan@malone.com,Male,*,Asian-Pac-Islander,*,Secondary education,*,Private,*,<=50K
iroth@gmail.com,Male,*,White,*,Secondary education,*,Local-gov,*,<=50K
david03@rivera.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
williamsvictoria@zuniga.com,Female,*,Black,*,Higher education,*,Private,*,<=50K
keithlowe@crawford.net,Male,*,White,*,Higher education,*,Private,*,>50K
marilyn98@klein.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
peterskristy@yahoo.com,Male,*,White,*,Higher education,*,State-gov,*,>50K
adamsryan@gmail.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
herrerakevin@hotmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
jonesjennifer@gmail.com,Female,*,Black,*,Secondary education,*,Private,*,<=50K
kellyramos@foley-oliver.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
patelsharon@yahoo.com,Male,*,White,*,Secondary education,*,Self-emp-inc,*,<=50K
oedwards@johnson.net,Male,*,White,*,Higher education,*,Private,*,<=50K
riverssuzanne@lewis.net,Female,*,White,*,Higher education,*,Private,*,<=50K
proctorjennifer@perez-williams.net,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
zcarr@morales.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
mary67@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
deborahmclean@yahoo.com,Male,*,Other,*,Higher education,*,Local-gov,*,>50K
williamsjoel@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
renee75@gmail.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
petersonandrew@williams-bauer.com,Male,*,White,*,Higher education,*,Private,*,>50K
dawn21@hotmail.com,Male,*,Black,*,Higher education,*,Private,*,>50K
stevenlynch@thompson-rosario.biz,Male,*,White,*,Higher education,*,Private,*,<=50K
teresa81@yahoo.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
masontiffany@yahoo.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
zgarcia@hotmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
brandi01@dillon.info,Female,*,White,*,Higher education,*,Private,*,<=50K
david47@bowen.com,Male,*,White,*,Higher education,*,Private,*,<=50K
marytanner@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
mitchelleric@sanchez.com,Female,*,Black,*,Secondary education,*,Private,*,<=50K
ujohnson@rios.com,Female,*,White,*,Higher education,*,Private,*,<=50K
caldwelljennifer@hotmail.com,Female,*,Black,*,Higher education,*,Local-gov,*,>50K
qwood@graves-cooper.info,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
sandersjennifer@alexander-gomez.net,Male,*,White,*,Higher education,*,Private,*,>50K
montgomerymatthew@cannon-wagner.info,Female,*,White,*,Secondary education,*,Private,*,<=50K
usmith@gmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
parkermegan@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
epowell@kelly-freeman.com,Female,*,Black,*,Higher education,*,Private,*,<=50K
ricesteven@davidson.com,Female,*,White,*,Higher education,*,Private,*,>50K
jonathan36@potter.net,Male,*,White,*,Higher education,*,Federal-gov,*,<=50K
samanthathomas@cox.com,Male,*,White,*,Secondary education,*,Private,*,>50K
davidsummers@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
beckynavarro@williams.com,Male,*,White,*,Higher education,*,Private,*,<=50K
kaylamitchell@hotmail.com,Female,*,White,*,Secondary education,*,State-gov,*,<=50K
fergusontammy@rodriguez.info,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
rodriguezalexis@yahoo.com,Male,*,White,*,Higher education,*,Private,*,<=50K
jacob60@ross-gallagher.info,Male,*,White,*,Secondary education,*,Private,*,<=50K
rhernandez@hunter-rhodes.biz,Female,*,Black,*,Secondary education,*,Private,*,<=50K
pbell@hotmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
jordanfuller@yahoo.com,Female,*,White,*,Higher education,*,Private,*,<=50K
tarasanchez@yahoo.com,Female,*,Black,*,Higher education,*,Private,*,>50K
orandall@gilmore.net,Male,*,White,*,Higher education,*,State-gov,*,>50K
zhughes@gentry.org,Male,*,White,*,Secondary education,*,Local-gov,*,<=50K
hburns@gordon.info,Male,*,White,*,Higher education,*,Private,*,<=50K
mary56@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
maryflores@barrett-wright.info,Female,*,White,*,Secondary education,*,Private,*,<=50K
alanclark@wallace.com,Female,*,White,*,Higher education,*,Private,*,<=50K
philiprobertson@gmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
valerie27@hotmail.com,Female,*,Black,*,Secondary education,*,Private,*,<=50K
ecampbell@gmail.com,Female,*,Black,*,Secondary education,*,Federal-gov,*,<=50K
raymond97@gmail.com,Male,*,White,*,Secondary education,*,Private,*,>50K
jweber@williams.org,Male,*,White,*,Higher education,*,Private,*,>50K
bwerner@yahoo.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
marklopez@villegas.biz,Female,*,White,*,Secondary education,*,Private,*,<=50K
melissathomas@sanders-peterson.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
philip34@cook-reynolds.com,Male,*,White,*,Higher education,*,Private,*,<=50K
lcuevas@gmail.com,Male,*,White,*,Higher education,*,Local-gov,*,>50K
lsampson@hess.com,Female,*,White,*,Higher education,*,Self-emp-not-inc,*,>50K
banderson@hanson.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
markreed@gmail.com,Male,*,White,*,Secondary education,*,Private,*,>50K
nicholasarnold@morgan.com,Female,*,White,*,Higher education,*,Private,*,<=50K
thomas04@thompson.org,Female,*,Black,*,Higher education,*,Federal-gov,*,<=50K
austinparker@knight.biz,Female,*,White,*,Higher education,*,Private,*,<=50K
mmckay@gutierrez.biz,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
simmonsadam@knapp-woodard.com,Male,*,White,*,Higher education,*,Local-gov,*,>50K
samanthaspears@kelley.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
stephen42@bishop-chung.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,<=50K
miguel77@gibson-farrell.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
lindsaykennedy@richardson-anderson.org,Male,*,White,*,Secondary education,*,Private,*,<=50K
jenniferosborne@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
ccole@greene.biz,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
katherinedaugherty@yahoo.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,<=50K
aliciahunter@hodge-khan.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
danieldalton@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
omar07@hughes-barnett.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
robertspatrick@norman.com,Female,*,Black,*,Secondary education,*,Private,*,<=50K
lisa41@yahoo.com,Male,*,White,*,Higher education,*,Private,*,>50K
lhunt@jenkins-norton.com,Male,*,White,*,Secondary education,*,Self-emp-not-inc,*,>50K
cdavidson@yahoo.com,Female,*,White,*,Higher education,*,Private,*,<=50K
lynn29@gmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
egarcia@sharp.com,Male,*,Black,*,Higher education,*,State-gov,*,>50K
ryan57@lopez-marsh.net,Female,*,White,*,Higher education,*,Private,*,<=50K
josephfrazier@campbell.net,Male,*,White,*,Higher education,*,Private,*,>50K
chadhodge@smith.com,Female,*,White,*,Higher education,*,Private,*,<=50K
bakertodd@gmail.com,Male,*,White,*,Higher education,*,Federal-gov,*,>50K
robertsdonald@yahoo.com,Male,*,White,*,Higher education,*,Local-gov,*,<=50K
deborahjensen@andrews.info,Male,*,White,*,Primary education,*,Private,*,<=50K
kmcdonald@wilson.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
susanjacobs@gmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
reyesbrenda@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
jonathanschwartz@gmail.com,Female,*,White,*,Higher education,*,Local-gov,*,<=50K
shelby56@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
kellinelson@hobbs.com,Male,*,White,*,Higher education,*,Private,*,<=50K
erikosborne@brown-martinez.com,Male,*,White,*,Higher education,*,State-gov,*,>50K
vanessataylor@gmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
shannon51@nelson-bell.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
martineztimothy@lawrence-harrison.info,Male,*,White,*,Higher education,*,Private,*,<=50K
whebert@hotmail.com,Female,*,White,*,Higher education,*,Local-gov,*,<=50K
christopherturner@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
bfox@murphy.com,Female,*,White,*,Higher education,*,Private,*,<=50K
lindseyallison@wood.net,Male,*,White,*,Secondary education,*,Private,*,<=50K
singletonjacqueline@yahoo.com,Female,*,White,*,Higher education,*,Private,*,<=50K
joshua32@gmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
jason70@buchanan.com,Male,*,Asian-Pac-Islander,*,Secondary education,*,Private,*,<=50K
manderson@foster.biz,Male,*,Asian-Pac-Islander,*,Secondary education,*,Self-emp-not-inc,*,<=50K
nicoleconner@smith-gibson.com,Male,*,White,*,Secondary education,*,State-gov,*,<=50K
aschaefer@hotmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
craigtaylor@davis.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
angela29@norris.com,Female,*,White,*,Higher education,*,Private,*,<=50K
wberry@cowan-mann.com,Male,*,White,*,Secondary education,*,Local-gov,*,>50K
haydensmith@gmail.com,Male,*,Asian-Pac-Islander,*,Higher education,*,Private,*,<=50K
kristihull@gmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
gfuller@stark.org,Male,*,White,*,Secondary education,*,Private,*,<=50K
randy87@hotmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
ann39@yahoo.com,Male,*,Black,*,Higher education,*,Private,*,<=50K
wgomez@hotmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
devin62@gmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
karenpeterson@nichols.com,Male,*,Black,*,Secondary education,*,Self-emp-not-inc,*,<=50K
madelinewaller@yahoo.com,Female,*,White,*,Higher education,*,Private,*,<=50K
murraybob@combs.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
whitesamantha@sullivan-garcia.biz,Female,*,White,*,Secondary education,*,Self-emp-inc,*,<=50K
danieljacobs@yahoo.com,Male,*,Other,*,Primary education,*,Private,*,<=50K
salazarsusan@moran.info,Male,*,White,*,Secondary education,*,Private,*,<=50K
csmith@green.com,Female,*,Other,*,Secondary education,*,Private,*,<=50K
gking@zavala.com,Female,*,White,*,Higher education,*,Private,*,<=50K
torresmichelle@smith-taylor.net,Male,*,White,*,Higher education,*,Private,*,>50K
tonyagray@green-lewis.biz,Male,*,White,*,Higher education,*,Private,*,<=50K
ejimenez@murphy-harris.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
agray@cook.com,Male,*,White,*,Higher education,*,Private,*,<=50K
reidemily@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
jamesblackwell@fuller-flores.com,Male,*,White,*,Higher education,*,Private,*,<=50K
margaretcampbell@foster-rowe.info,Male,*,White,*,Secondary education,*,Federal-gov,*,>50K
tyler14@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
hannah35@schultz.org,Male,*,White,*,Secondary education,*,Private,*,<=50K
lori17@mendez.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,<=50K
qduarte@gmail.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
jamesprice@wolfe.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
cooksamuel@rocha.com,Male,*,White,*,Secondary education,*,Private,*,>50K
colejennifer@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
sdavis@jackson-hall.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
holtanthony@hansen.com,Male,*,White,*,Higher education,*,Private,*,>50K
yoderrobert@johnson.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
dickersonmartin@gmail.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
jeffreyjohnson@marshall.com,Male,*,White,*,Higher education,*,Private,*,>50K
gsmith@hendrix-moore.net,Male,*,White,*,Secondary education,*,Private,*,<=50K
penny71@hotmail.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,>50K
sandra63@hotmail.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,>50K
msanchez@monroe.info,Male,*,Other,*,Secondary education,*,Private,*,<=50K
ehoover@hotmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
aaron72@jackson-brown.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
woodwilliam@gmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
allisonholt@doyle-hopkins.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
danielfuentes@terry.biz,Male,*,White,*,Secondary education,*,Private,*,<=50K
robertmcconnell@yahoo.com,Male,*,White,*,Higher education,*,Private,*,<=50K
parkerdeborah@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
sanchezcrystal@wilson-avila.com,Female,*,White,*,Higher education,*,Private,*,>50K
hopkinsthomas@cox.com,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
lisa59@hotmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
contrerasjulie@flores.com,Male,*,Asian-Pac-Islander,*,Secondary education,*,Private,*,<=50K
vhenderson@hotmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
maria60@mendez.com,Female,*,Black,*,Secondary education,*,Private,*,<=50K
johnbowen@yahoo.com,Male,*,White,*,Secondary education,*,Private,*,>50K
jonathancook@hotmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
ctaylor@miller-carson.com,Male,*,White,*,Higher education,*,Private,*,<=50K
hilldaniel@hotmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
james15@rodriguez-mcconnell.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
willisadam@yahoo.com,Male,*,White,*,Higher education,*,Private,*,<=50K
tmiller@williamson-gonzalez.biz,Female,*,White,*,Higher education,*,Private,*,<=50K
pnelson@gmail.com,Male,*,White,*,Secondary education,*,Federal-gov,*,<=50K
wendy09@hotmail.com,Male,*,White,*,Primary education,*,Private,*,<=50K
michael68@hotmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
pharmon@hotmail.com,Male,*,White,*,Secondary education,*,State-gov,*,<=50K
brittanyrichard@gibson-luna.com,Male,*,Black,*,Higher education,*,State-gov,*,>50K
hmedina@hotmail.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
ehawkins@gmail.com,Male,*,Black,*,Secondary education,*,Private,*,<=50K
jerryedwards@travis.biz,Female,*,White,*,Higher education,*,Private,*,<=50K
cprice@jennings.com,Male,*,White,*,Higher education,*,Private,*,<=50K
michael56@yahoo.com,Male,*,White,*,Secondary education,*,State-gov,*,<=50K
awalker@gmail.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
swatkins@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
ebarnes@baldwin-diaz.com,Male,*,White,*,Secondary education,*,Private,*,<=50K
mathewscory@padilla.org,Male,*,White,*,Secondary education,*,Private,*,>50K
angela83@hotmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
jacqueline21@acevedo.com,Male,*,White,*,Higher education,*,Private,*,<=50K
catherinewiggins@gmail.com,Male,*,White,*,Higher education,*,Private,*,>50K
qlittle@cline.org,Male,*,White,*,Higher education,*,Private,*,<=50K
dtaylor@anderson.com,Female,*,White,*,Higher education,*,Private,*,<=50K
sanchezdeborah@johnson.com,Female,*,White,*,Secondary education,*,Private,*,<=50K
tracyholland@nelson.biz,Male,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
bsimmons@yahoo.com,Female,*,White,*,Higher education,*,Self-emp-not-inc,*,<=50K
jamessmith@robinson.net,Female,*,White,*,Secondary education,*,Private,*,<=50K
ncastillo@smith.com,Male,*,White,*,Higher education,*,Private,*,<=50K
carmenramirez@gmail.com,Female,*,White,*,Higher education,*,Private,*,<=50K
hendersonsteven@yahoo.com,Female,*,Black,*,Higher education,*,Federal-gov,*,<=50K
cbrown@gmail.com,Male,*,White,*,Secondary education,*,Private,*,>50K
thomas61@gomez.org,Male,*,White,*,Higher education,*,Private,*,>50K
sherry17@george.com,Female,*,White,*,Higher education,*,Private,*,<=50K
ramosmichelle@gmail.com,Female,*,White,*,Secondary education,*,Local-gov,*,>50K
hmccormick@gmail.com,Male,*,White,*,Higher education,*,Private,*,<=50K
usanchez@villarreal.com,Male,*,White,*,Higher education,*,Self-emp-inc,*,>50K
